63726248709,65482483910,69747626540,69496735797,70249408026,73661522130,73260096941,72557602861,79833434407,74915975845,82241985539,81690025905,80887175527,81037709973,77274348829,80084325150,81589669607,82593232579,80535928487,85302852603,85403208900,86808197061,85654099643,84449824077,82191807390,78478624395,77976842909,78428446246,76320964005,75819182519,76772567343,76070073262,76672211046,75869360668,76270785857,75166866588,68141925785,68894598014,68141925785,69546913946,70048695432,68192103934,71102436552,68493172825,67288897259,66937650219,67038006516,67891035042,68794241717,68091747637,70650833215,69597092094,71704574335,71052258403,69697448392,70249408026,69797804689,67790678745,68643707271,68994954311,67489609840
8593070213,8827293592,9295740349,10232633865,9969132564,10247272826,10335106593,10554691011,10408301399,9368935155,9690992301,10013049447,9983771525,9925215680,9690992301,9954493602,10144800098,10188716981,10027688408,10627885817,10437579321,10774275428,10657163739,10715719584,10774275428,10481496205,10217994904,10452218283,10364384515,10320467632,10408301399,10540052050,10481496205,10335106593,10364384515,10276550748,9339657233,9120072815,9266462427,9266462427,9427491000,9398213078,9573880612,9178628660,9061516970,8988322165,9061516970,9222545543,9383574116,9281101388,9500685806,10452218283,10964581924,11257361147,10906026079,10993859846,10832831273,10349745554,10481496205,10583968933,10437579321
3419786794,3495943233,3731665547,3706280067,3680894587,4050797294,4348170059,4453338476,4384435030,3945628877,4134206728,4206736671,4279266613,4192230682,4297399099,4261134128,4406194013,4224869156,4097941757,4351796556,4406194013,4478723956,4649169321,4685434292,4895771126,4699940280,4522241921,4569386384,4442458984,4424326499,4533121413,4670928303,4576639378,4493229944,4609277852,4504109435,4061676786,4079809271,4039917803,4054423791,4206736671,4163218705,4235748648,4058050288,4007279329,3952881872,3833207466,4018158820,4043544300,4213989665,4246628139,4330037573,4301025596,4333664070,4246628139,4213989665,4359049550,4362676047,4496856441,4482350453,4485976950
8993414327,8993414327,8093355716,7284737323,8012673171,8814119783,9696248940,10666232423,11733034959,12905621277,14196541994,15616554782,14054899304,12649230079,13915049560,15306375221,15957214416,14361492974,14931649624,15058948751,13554667526,13088501712,12954030804,12579305207,13222972620,12618750007,12805216332,12722740842,12667159534,11510709725,11654145360,11335001072,10791738603,11871091758,13058021640,14363285920,15799435217,17379020150,15641656019,14198334939,15618347728,17178210261,15756404527,17332403568,18288043488,17422050840,16997122771,16570401756,16943334408,16430552012,16495098048,16798105827,16423380230,16554265248,16145473687,15664964309,16513027502,15975143870,15982315652,15745646854,15039226351
8993414327,8993414327,8093355716,7284737323,8012673171,8814119783,9696248940,10666232423,11733034959,12905621277,14196541994,15616554782,14054899304,12649230079,13915049560,15306375221,15957214416,14361492974,14931649624,15058948751,13554667526,13088501712,12954030804,12579305207,13222972620,12618750007,12805216332,12722740842,12667159534,11510709725,11654145360,11335001072,10791738603,11871091758,13058021640,14363285920,15799435217,17379020150,15641656019,14198334939,15618347728,17178210261,15756404527,17332403568,18288043488,17422050840,16997122771,16570401756,16943334408,16430552012,16495098048,16798105827,16423380230,16554265248,16145473687,15664964309,16513027502,15975143870,15982315652,15745646854,15039226351
8658164000,8722180000,9106276000,9074268000,9050262000,9370342000,9602400000,9442360000,9866466000,9002250000,9442360000,9634408000,10090522000,9922480000,10130532000,10714678000,10322580000,9994498000,10034508000,10594648000,10850712000,10994748000,11378844000,11170792000,11058764000,10658664000,10466616000,10602650000,10482620000,10362590000,10882720000,10978744000,10706676000,10666666000,10762690000,10738684000,9762440000,9762440000,9922480000,9834458000,10066516000,10090522000,10242560000,10082520000,10034508000,9882470000,9882470000,10178544000,10138534000,10146536000,10346586000,10298574000,10658664000,10954738000,11242810000,10842710000,11034758000,10826706000,11074768000,11090772000,10802700000
8426447536,8587402152,9079733918,9515258173,9231220616,9638341114,10073865369,9846635323,10480985868,9430046906,9751956137,10727151751,10746087588,10925978041,10329499171,10301095415,9960250346,9543661929,9524726091,10215884148,10518857542,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569796505,11569854660
3759566682,3841060180,4020345874,4080107772,4004047175,4145302570,4281125066,4199631569,4340886964,3906254978,4074674873,4302856665,4340886964,4335454064,4205064468,4346319864,4378917263,4808116350,4590800356,4808116350,4753787351,4802683450,4818982149,4846146648,4851579548,5014566543,4786384750,4813549249,4764653151,4601666156,4726622852,4797250550,4829847949,4960237545,4943938845,5063462642,4563635857,4541904258,4655995154,4688592553,4878744047,4829847949,4905908546,4737488652,4639696455,4607099056,4617964856,4748354451,4808116350,4780951850,4905908546,4846146648,4976536244,4971103344,4965670445,4922207246,5123224540,4965670445,5025432343,5019999443,4889609847
2713299225,2703559177,2844094162,2944277518,2835745549,3018023600,3112641214,3262916248,3255959070,2930363163,3094552552,3200301650,3151601408,3299093571,3091769681,3066723842,3086203939,2945668954,2981846277,3134904182,3191953037,3275439167,3389536878,3415974153,3535637606,3428497072,3498068847,3521723251,3592686461,3429888508,3543986219,3648343881,3873756432,3902976578,4293969953,4401110487,4401110487,4050468741,3651126752,3477197315,3635820962,3641386704,3768007334,3605209381,3577380671,3517548944,3518940380,3570423493,3624689478,3818099012,3865407819,3843144851,3872364997,3936371030,3812533270,4193786597,4280055598,4135346306,4363541728,4569474182,4473465133
23977405156,24276538475,24276538475,25323505094,24407409303,25230025932,27753963317,28670059108,28950496595,26061990477,28277446626,28716798689,27838094563,27473525829,26286340467,26678952949,26641561284,26276992551,26931346687,27940921641,27529613327,27894182060,28473752867,28034400804,27856790395,27211784175,27202436258,27183740426,26828519609,26772432111,26912650855,27352002918,26725692530,26566777954,26837867525,26529386289,24341973889,23799794747,24183059313,23930665574,24435453051,23968057239,24519584298,23510009344,23266963521,23659576003,23313703103,23837186412,24173711397,23958709323,24491540549,24388713470,24594367627,24687846790,24538280130,24201755145,24370017638,24136319732,24248494727,24323278056,24556975962
23977405156,24276538475,24276538475,25323505094,24407409303,25230025932,27753963317,28670059108,28950496595,26061990477,28277446626,28716798689,27838094563,27473525829,26286340467,26678952949,26641561284,26276992551,26931346687,27940921641,27529613327,27894182060,28473752867,28034400804,27856790395,27211784175,27202436258,27183740426,26828519609,26772432111,26912650855,27352002918,26725692530,26566777954,26837867525,26529386289,24341973889,23799794747,24183059313,23930665574,24435453051,23968057239,24519584298,23510009344,23266963521,23659576003,23313703103,23837186412,24173711397,23958709323,24491540549,24388713470,24594367627,24687846790,24538280130,24201755145,24370017638,24136319732,24248494727,24323278056,24556975962
3029026000,3103282000,3319862000,3650920000,3697330000,3783962000,4022200000,3991260000,4173806000,3756116000,3966508000,4362540000,4192370000,4238780000,4288284000,4569838000,4990622000,4990622000,4990622000,4990622000,4990622000,5488756000,6036394000,6639724000,6908902000,6918184000,6515964000,7168798000,6797518000,6466460000,7113106000,7765940000,7382284000,7518420000,7639086000,7704060000,6933654000,6791330000,6853210000,6850116000,6955312000,6738732000,6803706000,7484386000,7994896000,7487480000,7809256000,7787598000,7889700000,8028930000,8384740000,8174348000,7942298000,7979426000,7926828000,7722624000,7948486000,8183630000,9003540000,9854390000,9452170000
6477364773,7125101250,7417782177,7523339233,7249850498,7974355743,8247844478,9063512634,9202656026,8281430813,9015532154,9744835447,9413770137,9418568185,8814014139,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,9111493114,10023122230,11025914258,11452940528,12599673995,13007508074,13290592905,13540091400,13261804617,12892354922,12374165740,12105475054,12671644715,13079478793,13132257321,12652452523,12297396973,12489318892,12306993069,13540091400,13794387943,14566873667,14053482533,13895146950,13045892458
10356749809,10426165023,10847283983,10879677749,10578878492,10875050068,11300796709,11106434112,11323935113,10500207917,10847283983,11462765540,11356328880,11310052071,11194360049,11259147581,11152710921,10930582239,11013880494,11541436115,11476648582,11703404946,11694149584,11657128137,11638617413,11726543350,11397978007,11425744093,11379467284,11263775262,11527553072,11522925391,11462765540,11684894222,11865373776,11633989732,10962976005,11143455559,11370211922,11583085243,11731171031,11583085243,11800586244,11328562794,11439627135,11314679752,11800586244,12189311438,12092130139,12161545353,12406812439,12596547355,12596547355,12596547355,12596547355,12596547355,12596547355,12596547355,12596547355,12596547355,12596547355
12677280000,12972960000,13786080000,13730640000,13878480000,14931840000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,14820960000,13490400000,13046880000,13675200000,14303520000,14432880000,14543760000,16003680000,16391760000,15818880000,15190560000,15874320000,15412320000,15079680000,15412320000,15338400000,15153600000,15430800000,15948240000,15578640000,14192640000,13989360000,13933920000,14100240000,14340480000,14155680000,14358960000,13878480000,13545840000,13471920000,13287120000,13619760000,13823040000,13712160000,14063280000,13767600000,13712160000,13841520000,14266560000,13970880000,13933920000,13490400000,13619760000,13656720000,13434960000
39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,39992988627,35994761675,32393141686,29370353481,30956781334,29702645802,30249320264,32135883116,32114444902,29434668124,28084060628,28469948484,27998307771,28159094378,28427072056,27580262594,27687453665,28319880985,26712014918,26712014918,26315407955,25264935458,24225182069,23817855998,24332373140
2337682328,2415521375,2531024476,2536046350,2475783862,2596308837,2661593199,2709301001,2762030678,2659082262,2854935346,2882555653,2832336913,2832336913,2701768190,2721855686,2709301001,2699257254,2724366623,2900132212,2857446283,2930263456,2932774393,3010613439,3015635313,2993036880,2915197834,3088452485,3397297734,3372188364,3369677427,3520333646,3472625843,3578085197,3600683629,3711164856,3610727377,3565530512,3681033613,3610727377,3595661755,3615749251,3711164856,3590639881,3708653919,3623282062,3580596133,3691077361,3781471092,3929616374,3994900735,3912039815,3884419508,3904507004,3841733579,4080272593,4188242883,4178199135,4343920975,4168155387,4092827277
14714998136,14714998136,16023210170,16147347078,16204641036,17293226232,17703832929,17321873211,18085792647,16462463846,16968560472,17598794007,17990302718,13013375288,12608636678,12965355453,12704676348,12224477998,12059838564,13267194416,13363234086,13699372931,13774832671,13610193237,13617053214,13322074227,13541593473,14303050857,13898312247,13459273756,13912032200,13788552624,13733672813,13877732318,14316770809,13932612129,13123134911,14433390409,14117831493,13315214251,13610193237,13150574816,13322074227,12766416136,12574336796,12636076584,12615496655,12889895712,12972215429,12869315783,13136854863,12828155924,13033955217,13315214251,12972215429,12896755688,13150574816,12581196773,12519456985,12526316961,12087278470
3980493856,4056533191,4350772354,4456566211,4516075255,4754111433,4826844709,4661541808,4836762883,4354078412,4535911603,4707826620,4704520562,5088023293,5134308105,5369038224,5256632252,4856599231,4790478071,5177286859,5101247525,5233489846,5302917064,5435159385,5405404863,5193817149,5173980801,5286386774,5157450511,5111165699,5203735323,5289692832,5329365528,5454995733,5544259300,5574013822,5418629095,5960822610,5769071245,5484750255,5616992576,5531035067,5451689675,5111165699,5048350597,5048350597,5011983958,5190511091,5157450511,5157450511,5312835238,5256632252,5425241211,5425241211,5392180631,5273162542,5283080716,5183898975,5223571672,5421935153,5319447354
4591354254,4599277212,4880542227,4896388143,4650776440,4801312645,5280651614,5807528331,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,5724337271,6298751737,6576055273,6322520612,5946180099
3296224608,3553469650,3910996658,3989478196,3836875205,4220562725,4643491015,4717612468,5188501697,5572189218,6130280157,6208761695,5589629560,5777113235,5362905116,5480627423,5284423578,4926896570,4966137339,5314944176,5162341185,5227742467,5384705543,5537308534,5441386654,5280063492,5009738194,5149260928,5262623150,5140540757,5205942039,5724792209,5607069902,5624510243,6169520926,6051798618,5445746740,5650670756,5541668620,5750952722,5807633833,5676831269,6012557849,6614249643,6605529472,7111299385,6801733318,6479086994,6793013147,6788653061,6867134600,7106939300,6854054343,6723251779,7019737591,6836614001,6888935027,6627329899,6688371096,6749412292,6383187073
