3220140000,3338800000,3340840000,3006620000,3043000000,2738700000,2665940000,2697560000,2879800000,2699600000,2795140000,2891360000,2842400000,2558160000,2607460000,2583320000,2324920000,2557480000,2633980000,2779500000,2664580000,2760460000,2889660000,3005600000,2978740000,3276580000,3431620000,3774680000,4152080000,3967800000,4146980000,3940260000,3883140000,3521720000,3549600000,3457800000,3672000000,3930400000,3906600000,3969160000,4039200000,3802220000,3681520000,3774000000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3875320000,3856620000,3856620000,3856620000
3264140188,3036543476,3174830086,2857923272,2820470648,2857923272,2869447156,2886732982,3154663289,2955876287,2996209882,3082639013,2950114345,2757089285,2826232590,2924185606,2650493357,2543897428,2304776832,2411372760,2371039166,2607278791,2659136270,2713874720,2728279575,2765732198,2987566968,3082639013,3085519984,3102805810,3189234941,3255497275,3194996883,2981805026,2944352403,2906899779,2970281142,3143139405,3166187173,3102805810,3347688348,3549356321,3405307769,3333283493,3287187957,3462927190,3511903698,3448522335,3448522335,3448522335,3448522335,3448522335,3945831390,3945831390,3945831390,3949422390,3949422390,3949422390,3949422390
5300269046,4951789003,5083874180,4575205730,4488085719,4038434050,4117123092,4074968249,4375672802,4170519228,4285742468,4451551521,4358810864,4083399217,4119933415,4145226322,3732108851,3706815945,3563489475,3723677882,3619695934,3768643049,3779884341,3930334106,3901874048,3918950083,4167179134,4248546649,4167179134,4228204770,4306666302,4292136389,4289230406,3859144972,3888204799,3574358672,3676068065,3896922747,3969572314,3801025319,3888204799,3864956938,3737093701,3661538152,3638290290,3795213354,3763247545,3789401389,3957948383,4111965464,4193332978,4155555204,4187521013,4135213325,4126495377,4065469741,3928888556,4097435551,4088717603
10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,10689295884,9952698375,9385863573,9348458231,9420391581,9069356831,9247751540,9250628874
14861421665,14194605322,14267228884,12841166209,12458241973,11210437133,11164222139,10431384376,11018975015,10708674340,11421705677,11831038482,11566952802,11084996435,11157619997,11111405003,10002245145,9705148755,9229794530,9896610873,9639127335,10121083701,10127685843,10477599370,10418180092,10853921464,11111405003,11276458553,11104802861,11005770731,11316071405,11184028565,11071792151,10028653713,9975836577,9011923844,9242998814,9797578743,9698546613,9110955974,9348633086,9414654506,9170375252,9619320909,9355235228,9672138045,9599514483,9361837370,9850395879,10385169382,10603040068,10510610080,10556825074,10206911547,10345556530,10398373666,9975836577,10444588660,10451190802
11372576090,11372576090,11451679080,10307728141,10155607006,9139437821,8987316685,8683074414,8756092559,8384916989,8561377506,8841280395,8689159260,8311898844,8518783588,8591801733,8068505027,7265305431,6583802744,6802857180,6620311817,7027996460,7198372132,7460020485,7344408422,7204456977,7581717393,7904214201,7739923374,7758177911,7873789973,9095901079,9095901079,8189122687,8189122687,7436988672,7647867368,8132888368,8161005527,8224269136,8301591325,8097741919,7844687484,7732218846,7844687484,8217239846,8076654049,7914980382,8561675049,8877993093,8990461731,9102930369,9018578890,9032637470,8990461731,8920168832,8582762919,8920168832,8983432441
2924525548,2756177503,2820177586,2537742436,2491829333,2242785530,2109220139,2088350546,2164872385,2042437443,2128698425,2240002918,2221915938,2116176669,2217742019,2235828999,2046611361,2080002709,1961741686,2021567850,2038263524,2137046262,2137046262,2184350671,2191307202,2137046262,2260872510,2269220347,2272002959,2313742144,2432003168,2587829458,2671307827,2404177044,2278959490,2050785280,2107828832,2212176794,2292872552,2251133367,2373568309,2324872593,2234437693,2149568017,2148176711,2219133325,2182959365,2162089773,2240002918,2333220430,2408350963,2377742227,2518264150,2381916146,2525220680,2483481496,2412524881,2482090189,2451481454
3363008956,3591826038,3950105417,3555697025,3435266982,3092041359,2781933998,2504944899,2592256680,2393547109,2477848139,2637417946,2559138418,2375482602,2378493353,2375482602,2137633267,2083439747,1917848438,2005160219,2011181721,2080428996,2194837537,2282149319,2221934297,3222354061,3368239598,3454054619,3393984104,3338204340,3466926873,3359658096,3479799126,3132248288,3033561014,2763243696,2861930970,3012107258,3016398009,2900547730,2956327494,3003525756,3085050027,2934873739,2913419983,3003525756,3020688760,3024979511,3123666786,3436891615,3526997388,3484089877,3582777152,3621393912,3518415886,3518415886,3398274855,3509834383,3535578890
4803457932,4495976628,4522225032,4068502620,4031004900,3629779296,3551034084,3498537276,3607280664,3509786592,3573532716,3794769264,3742272456,3513536364,3607280664,3659777472,3292299816,3206055060,2906073300,3108560988,3164807568,3284800272,3266051412,3359795712,3262301640,3221054148,3352296168,3397293432,3738522684,3682276104,3892263336,3896013108,3787269720,3408542748,3446040468,3198555516,3243552780,3442290696,3412292520,3273550956,3386044116,3532285224,3446040468,3446040468,3363545484,3498537276,3457289784,3483538188,3629779296,3746022228,3746022228,3746022228,3746022228,3746022228,3746022228,3746022228,3746022228,3746022228,3746022228
6639252593,6483034885,6695044632,6036698577,6148282654,5590362268,5701946345,5579203860,5835847238,5545728637,5657312714,5835847238,5724263160,6293341954,6192916285,6081332207,5489936598,5534570229,5233293221,5445302967,5400669336,5590362268,5579203860,5668471122,5634995899,5601520675,5824688830,5958589722,5858164053,5880480868,5992064946,6181757877,6114807431,5545728637,5634995899,5411827744,5601520675,5847005645,5802372014,5612679083,5813530422,5880480868,5713104753,5757738384,5623837491,5813530422,5701946345,5646154306,5824688830,5958589722,6148282654,6047856984,6103649023,5913956092,6003223353,5936272907,5925114499,6070173800,5992064946
10729024606,11801489326,12348665203,11114236424,11503825649,10352567602,10129319844,10440115743,11280577891,10151206879,9980488006,10343812788,9783504690,9078742159,9586521374,9713466177,9192554742,8995571426,8851116994,9188177335,9056855124,9236328812,9442066942,9520860269,9573389153,9411425093,9787882097,10037394297,9809769132,9840410981,9892939865,9831656167,9783504690,9192554742,9512105454,9065609938,9350141395,9871052830,10063658739,9927959121,10212490578,10676495722,10475134999,10571437953,10462002778,10492644627,10518909069,10238755020,10330680567,10637099059,10978536806,10768421269,10580192767,10505776848,10838459782,10549550918,10523286476,10890988666,11096726796
10729024606,11801489326,12348665203,11114236424,11503825649,10352567602,10129319844,10440115743,11280577891,10151206879,9980488006,10343812788,9783504690,9078742159,9586521374,9713466177,9192554742,8995571426,8851116994,9188177335,9056855124,9236328812,9442066942,9520860269,9573389153,9411425093,9787882097,10037394297,9809769132,9840410981,9892939865,9831656167,9783504690,9192554742,9512105454,9065609938,9350141395,9871052830,10063658739,9927959121,10212490578,10676495722,10475134999,10571437953,10462002778,10492644627,10518909069,10238755020,10330680567,10637099059,10978536806,10768421269,10580192767,10505776848,10838459782,10549550918,10523286476,10890988666,11096726796
3430644146,3277888192,3333050064,2999957219,2951160178,2656256321,2694445310,2649891490,2800525834,2626553774,2722026246,2842958043,2809012276,2775066508,2887511863,2832349991,2584121565,2573513512,2401663063,2495013924,2448338494,2565027070,2562905460,2607459280,2575635123,2635040216,2743242351,2762336845,2751728793,2783552950,2823863549,2879025421,2917214410,2626553774,2889633474,2628675385,2658377931,2838714822,2991470777,2857809317,2885390253,2908727968,2847201264,2811133886,2804769055,2991470777,2987227556,2851444485,2959646620,3161199615,3201510214,3199388604,3188780551,3309712349,3422157704,3186658941,3156956394,3246064034,3182415720
20580807537,19763758310,21751175347,21331609528,22479894927,20227488952,19520851784,17710094039,19476686961,18019247800,18527143265,19653346253,19211698022,18438813619,18659637734,18880461850,17003456870,16605973463,15457688064,16274737290,15656429768,16407231759,17003456870,17135951340,17268445809,16915127224,18615472911,19035038730,18792132204,18858379438,19057121142,18703802557,18615472911,16760550344,16429314171,15369358418,15833089060,16848879990,16605973463,15811006648,16142242821,16363066936,15700594591,15523935299,15457688064,15965583529,15877253883,15612264945,16098077998,17710094039,18195907092,17798423685,18085495035,17621764393,17688011628,17864670920,18549225677,18747967380,18328401562
4899394500,4549437750,4581741450,4124105700,4199481000,3779532900,3779532900,3601862550,3747229200,3483415650,3531871200,3747229200,3677237850,3451111950,3677237850,3752613150,3542639100,3709541550,3521103300,3720309450,3634166250,3747229200,4043346450,4102569900,3984123000,3946435350,4107953850,4226400750,4221016800,4247936550,4274856300,4199481000,4221016800,3801068700,3666469950,3639550200,3720309450,3994890900,3951819300,3774148950,3935667450,3914131650,4091802000,3914131650,4124105700,4194097050,4231784700,4091802000,4215632850,4436374800,4517134050,4517134050,4517134050,4517134050,4517134050,4517134050,4517134050,4517134050,4517134050
1525403940,1409733499,1467568720,1321173318,1296774084,1182007319,1215443305,1181103643,1240746214,1188333046,1215443305,1264241773,1288641006,1219961682,1256108695,1265145448,1138630903,1093447137,1003079605,1053685423,1034708241,1088025085,1095254488,1137727228,1125979449,1129594150,1183814669,1202791851,1199177150,1217250656,1339246824,1283218954,1238938864,1115135345,1087121410,978680371.6,999464903.9,1043744995,1031997215,956088488.6,985006098.8,1022056787,1000368579,993139176.7,1018442086,1061818501,1096158163,1084410384,1147667656,1262434422,1346476227,1376297512,1317558617,1254301344,1283218954,1250686643,1192851422,1265145448,1292255708
10623233040,10480470225,10967543360,9901021150,9749860521,9120024570,9565108643,9258588480,9762457241,9321572075,9817043023,10136159905,9968203651,9405550202,9623893331,9783451772,8805106595,8397812680,8061900173,8536376589,8557371121,8943670504,9031847537,9016031036,8768079495,8618453565,9054506275,9960811908,9695760261,10144638051,10512290336,10687566425,10388314565,9802635925,10080512652,9071606382,9605984703,10084787679,9918061642,9319557923,9426433587,9571784490,9370858241,9105806594,9045956222,9751335606,9853936244,9507659092,10448164937,10708941558,10965443152,10858567488,10785892036,10798717116,11093693949,10935517966,10768791930,11461346234,11251869932
8149004551,7895229322,8275892165,7444073361,7740144461,7148002262,7274889876,7077509143,7204396757,6725043548,6725043548,7007016024,6922424281,6626353181,6753240795,6894227033,6217493091,6231591715,5865027497,6090605477,5991915111,6203394468,6273887587,6908325657,6936522905,7331284371,7359481618,7288988499,7232594004,7317185747,7556862351,7585059599,7472270609,6950621528,7458171985,7514566480,8261793541,8811639869,8586061888,8459174274,8698850878,8557864641,7951623818,7627355470,7740144461,7937525194,7627355470,7472270609,7726045837,8050314184,8289990789,8515568769,8388681155,8008018313,7979821065,7810637580,7881130699,8106708679,8247694917
6234914931,5936073692,6058326926,5453852603,5501395527,5005590745,5107468440,4883337511,5066717362,4829002741,4910504897,5121052133,5053133670,4842586433,4903713050,4985215206,4536953348,4611663658,4475826731,4665998429,4625247351,4808627202,4801835355,4883337511,4835794587,4774667970,5025966284,5046341823,5025966284,5046341823,5175386903,5134635825,5202554289,4679582121,4781459816,4584496273,4706749507,5039549977,5277264598,5114260286,5256889059,5644024300,5358766754,5141427672,5155011364,5256889059,5141427672,4985215206,5114260286,5311223830,5399517832,5440268910,5440268910,5365558601,5385934140,5277264598,5127843979,5304431984,5365558601
7698937628,7914745270,8028044282,7251136771,7256531962,6533576362,6555157126,6355535057,6625294609,6355535057,6441858114,6916634926,6749384004,6339349484,6290792764,6404091776,5821411143,5751273659,5346634331,5637974647,5708112131,6021033212,5918524582,6096565887,6188284134,6058799549,6549761935,6571342699,6436462923,6436462923,6544366744,6565947508,6668456138,6134332224,5967081301,5422167005,5616393883,6037218785,6004847639,6048009167,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687,6458043687
2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791,2217446791
5722695547,5833970183,5949218913,5353104793,5508094464,5257726534,5392845734,5384897546,5635265476,5639239570,6088312207,6251250066,6175742278,6104208584,6139975431,6223431408,5599498629,5643213665,5555783594,5639239570,5758462394,5957167101,6012804419,6143949525,5996908042,6124079054,6350602420,6402265643,6271120537,6287016914,6469825244,6302913290,6883131033,6195612749,5861788842,5587576347,5726669641,5961141195,5996908042,5619369100,5686928700,5639239570,5396819829,5214011499,5365027076,5432586676,5134529616,5039151357,5142477804,5325286134,5599498629,5619369100,5563731782,5476301711,5583602253,5567705876,5369001170,5464379429,5432586676
